4519,96,8.76,11.66,-49.3,-177.42,0
4520,97,12.67,11.24,-38.22,-173.45,0
4521,98,9.9,14.64,-36.06,-164.98,0
4522,99,5.94,11.69,-42.67,-175.38,0
4523,100,6.4,10.15,-41.9,-171.6,0
4524,101,5.58,7,-34.49,-167.55,0
4525,102,10.78,11.06,-36.51,-171.99,0
4526,103,12.67,13.91,-49.29,-171.79,0
4527,104,9.699999999999999,10.65,-45.21,-165.51,0
4528,105,8.35,10.42,-44.18,-168.95,0
4529,106,7.87,12.15,-44.1,-170.53,0
4530,107,4.78,8.619999999999999,-36.16,-167.79,0
4531,108,9.48,11.67,-22.75,-161.44,0
4532,109,11.05,12.7,-42.38,-173.48,0
4533,110,9.41,11.52,-33.41,-170.93,0
4534,111,9.91,8.77,-26.73,-169.27,0
4535,112,12.12,13.18,-26.52,-168.76,0
4536,113,3.78,7.82,-37.26,-167.87,0
4537,114,7.29,15.99,-32.54,-164.62,0
4538,115,3.44,12.98,-20.1,-159.18,0
4539,116,3.88,9.83,-34.27,-171.38,0
4540,117,11.53,12.47,-30.02,-161.54,0
4541,118,11.13,9.52,-17,-157.96,0
4542,119,7.9,10.29,-26.29,-168.06,0
4543,120,8.51,16.84,-24.02,-161.41,0
4544,121,7.62,9.970000000000001,-19.22,-158.91,0
4545,122,14.61,11.98,-20.52,-163.4,0
4546,123,6.31,10.38,-24.55,-167.41,0
4547,124,6.94,10.6,-27.13,-159.63,0
4548,125,9.19,9.470000000000001,-8.199999999999999,-154.26,0
4549,126,9.039999999999999,14.19,-36.12,-169.27,0
4550,127,8.640000000000001,8.17,-30.46,-164.24,0
4551,128,6.2,16.95,-12.35,-160.64,0
4552,129,3.58,12.32,-31.33,-168.32,0
4553,130,9.25,11.57,-21.75,-165.31,0
4554,131,5.56,11.36,-13.39,-157.92,0
4555,132,11.78,13.31,-26.34,-173.76,0
4556,133,8.869999999999999,8.42,-29.52,-164.26,0
4557,134,13.1,9.470000000000001,-29.95,-164.05,0
4558,135,11.85,10.85,-19.21,-163.08,0
4559,136,10.28,8.76,-27.45,-169.49,0
4560,137,5.93,5.92,-31.85,-159.61,0
4561,138,8.710000000000001,14.72,-14.54,-156.38,0
4562,139,8.41,15.97,-28.95,-170.99,0
4563,140,11.83,14.44,-26.32,-164.94,0
4564,141,7.89,11.17,-12.58,-161.26,0
4565,142,8.66,12.85,-21.01,-167.02,0
4566,143,13.39,9.02,-25.15,-160.21,0
4567,144,10.57,12.82,-21.69,-161.68,0
4568,145,10.49,9.91,-12.94,-156.96,0
4569,146,11.03,13.27,-32.86,-164.69,0
4570,147,9.42,9.869999999999999,-23.45,-161.49,0
4571,148,9.52,10.11,-16.4,-157.28,0
4572,149,7.7,11.92,-29.58,-166.84,0
4573,150,10.03,13.39,-24.76,-164.71,0
4574,151,9.66,8.43,-16.64,-163.02,0
4575,152,7.76,15.64,-18.18,-168.3,0
4576,153,11.35,9.74,-29.95,-172.42,0
4577,154,7.22,10.74,-26.18,-162.39,0
4578,155,11.34,6.72,-15.48,-158.94,0
4579,156,10.22,10.6,-29.42,-177.39,0
4580,157,12.35,11.03,-30.47,-166.51,0
4581,158,5.68,11.41,-19.55,-158.62,0
4582,159,10.09,12.49,-25.62,-171.18,0
4583,160,10.03,12.37,-22.28,-166.57,0
4584,161,7.6,12.41,-10.8,-158.07,0
4585,162,7.38,15.11,-10.93,-166.82,0
4586,163,5.89,13.03,-24.23,-169.7,0
4587,164,9.94,11.4,-20.78,-162.95,0
4588,165,11.53,10.97,-6.23,-160.13,0
4589,166,13.47,9.529999999999999,-23.03,-172.42,0
4590,167,7.32,8.9,-23.02,-164.68,0
4591,168,8.26,17.77,-23.04,-167.78,0
4592,169,9.720000000000001,13.26,-38.06,-169.93,0
4593,170,7.8,12.08,-34.43,-162.98,0
4594,171,8.81,7.88,-28.83,-166.89,0
4595,172,6.4,13.61,-28.95,-173.36,0
4596,173,5.36,14.73,-33.71,-168.1,0
4597,174,15.89,16.09,-28.99,-159.93,0
4598,175,7.81,8,-16.35,-161.21,0
4599,176,9.869999999999999,8.949999999999999,-35.52,-173.92,0
4600,177,5.73,11.03,-31.04,-160.36,0
4601,178,7.99,10.28,-25.41,-161.94,0
4602,179,4.81,7.91,-19.2,-170.25,0
4603,180,9.800000000000001,12.82,-18.46,-160.71,0
4604,181,10.7,7.32,-8.140000000000001,-155.18,0
4605,182,11.51,13.56,-15.13,-167.63,0
4606,183,5.82,10.72,-29.89,-155.2,0
4607,184,10.02,11.11,-21.84,-152.17,0
4608,185,7.67,12.06,-14.48,-157.52,0
4609,186,11.11,9.050000000000001,-28.22,-163.91,0
4610,187,4,8.23,-26.73,-165.76,0
4611,188,10.88,14.37,-11.54,-156.09,0
4612,189,5.89,13.67,-37.77,-172.94,0
4613,190,11.21,11.73,-32.13,-167.1,0
4614,191,12.72,12.21,-24.02,-158.89,0
4615,192,5.87,16.11,-19.98,-166.33,0
4616,193,7.38,11.63,-35.89,-168.64,0
4617,194,5.58,11.11,-31.58,-160.22,0
4618,195,9.52,8.859999999999999,-19.77,-162.3,0
4619,196,7.74,12.46,-36.28,-172.87,0
4620,197,8.66,14.51,-32.69,-164.71,0
4621,198,8.390000000000001,9.720000000000001,-15.45,-165.21,0
4622,199,6.88,9.91,-36.73,-173.91,0
4623,200,5.88,10.27,-34.77,-162.81,0
4624,0,11.56,15.34,-20.66,-162.27,0
4625,1,10.55,8.380000000000001,-23.1,-170.05,0
4626,2,8.06,10.67,-31.99,-170.96,0
4627,3,8.25,14.68,-24.68,-165.43,0
4628,4,6.18,10.97,-10.6,-148.93,0
4629,5,10.69,8.84,-29.49,-161.37,0
4630,6,10.95,7.98,-20.3,-154.54,0
4631,7,9.449999999999999,10.45,-8.56,-146.64,0
4632,8,5.62,11.3,-15.31,-161.17,0
4633,9,5.99,9.52,-21.24,-154.56,0
4634,10,6.98,10.94,-6.44,-150.08,0
4635,11,8.35,10.67,0.15,-155.42,0
4636,12,6.53,11.56,-3.2,-154.57,0
4637,13,11.7,12.89,-3.93,-150.59,0
4638,14,9.289999999999999,11.66,7.88,-143.77,0
4639,15,9.630000000000001,10.6,-7.39,-155.02,0
4640,16,12.05,11.52,-4.09,-150.84,0
4641,17,8.83,10.97,5.22,-148.76,0
4642,18,11.78,10.17,-12.67,-163.53,0
4643,19,7.87,12.04,-11.1,-160.6,0
4644,20,8.06,10.36,-6.17,-146.77,0
4645,21,6,11.03,3.95,-158.17,0
4646,22,9.380000000000001,10.14,-11.51,-160.75,0
4647,23,7.66,12.06,-7,-152.3,0
4648,24,9.48,13.65,3.81,-150.24,0
4649,25,8.81,12.39,-16.1,-166.29,0
4650,26,6.23,12.99,-13.34,-163.57,0
4651,27,6.74,10.82,-5.85,-153.93,0
4652,28,8.859999999999999,8.1,-20.66,-161.98,0
4653,29,11.87,12.01,-15.65,-160.22,0
4654,30,12.67,13.09,-16.51,-158.54,0
4655,31,11.57,13.94,-6.39,-152.09,0
4656,32,8.59,8.56,-21.86,-160.79,0
4657,33,8.199999999999999,8.890000000000001,-15.46,-146.1,0
4658,34,10.09,14.74,-5.14,-152.95,0
4659,35,7.08,10.78,-15.89,-161.66,0
4660,36,10.59,15.97,-14.87,-154.55,0
4661,37,8.199999999999999,11.03,-4.93,-154.82,0
4662,38,8.41,9.720000000000001,-11.29,-165.5,0
4663,39,6.41,10.33,-14.53,-159.13,0
4664,40,8.08,10.14,-7.72,-156.45,0
4665,41,11.2,11.9,-13.89,-163.71,0
4666,42,12.49,13.22,-27.31,-164.68,0
4667,43,13.16,12.44,-14.15,-162.29,0
4668,44,10.33,12.6,-5.56,-157.45,0
4669,45,8.710000000000001,10.08,-25.95,-173.48,0
4670,46,12.03,13.81,-19.37,-164.82,0
4671,47,7.28,11.65,-4.6,-157.3,0
4672,48,10.54,14.92,-19.66,-174.15,0
4673,49,7.37,12.09,-16.31,-159.77,0
4674,50,9.5,16.32,-13.7,-154.59,0
4675,51,9.4,13.52,-19.18,-165.34,0
4676,52,10.22,12.68,-25.97,-165.21,0
4677,53,7.1,8.93,-14.63,-156.65,0
4678,54,10.93,9.48,0.73,-160.24,0
4679,55,9.300000000000001,9.6,-30.91,-165.46,0
4680,56,9.32,14.25,-23.26,-160.34,0
4681,57,8.76,11.99,-16.64,-157.86,0
4682,58,11.92,12.1,-34.25,-167.18,0
4683,59,7.6,11.97,-32.93,-164.15,0
4684,60,6.86,11.04,-20.36,-159.29,0
4685,61,6.63,7.27,-17.31,-165.43,0
4686,62,9.94,13.38,-32.19,-171.2,0
4687,63,6.18,10.48,-27.19,-160.3,0
4688,64,11.4,11.07,-11.8,-155.19,0
4689,65,11.43,12.74,-32.18,-167.66,0
4690,66,8.65,7.67,-26.38,-162.67,0
4691,67,9.73,13.83,-11.73,-154.86,0
4692,68,6.07,8.9,-23.85,-164.79,0
4693,69,8.77,9.140000000000001,-23.8,-165.61,0
4694,70,7.23,11.02,-16.74,-155.83,0
4695,71,17.57,9.619999999999999,-12.12,-155.16,0
4696,72,4.91,4.85,-16.55,-168.19,0
4697,73,4.65,12.75,-10.12,-155.32,0
4698,74,8.109999999999999,13.65,-4.94,-152.09,0
4699,75,10.23,9.81,-22.72,-169.8,0
4700,76,7.92,13.14,-12.35,-152.41,0
4701,77,9.73,10.35,-4.93,-150.56,0
4702,78,7.54,13.7,-22.15,-168.48,0
4703,79,9.17,9.43,-21.59,-165.19,0
4704,80,9.710000000000001,12.29,-15.09,-158.19,0
4705,81,7.35,5.33,-14.97,-165.67,0
4706,82,8.49,14.27,-26.16,-165.6,0
4707,83,5.46,7.88,-22.9,-162.89,0
4708,84,11.52,6.95,5.5,-157.06,0
4709,85,13,11.36,-23.2,-176.15,0
4710,86,9.1,13.95,-17.77,-169.88,0
4711,87,8.970000000000001,9.449999999999999,-13.08,-155.94,0
4712,88,10.49,11.31,-27.28,-171.2,0
4713,89,6.05,8.390000000000001,-39.2,-172.46,0
4714,90,8.33,10.69,-28.32,-161.98,0
4715,91,10.42,14.1,-20.35,-175.7,0
4716,92,10.84,12.54,-35.67,-169.17,0
4717,93,7.84,11.04,-34.29,-169.17,0
4718,94,9.1,8.949999999999999,-32.55,-169.95,0
4719,95,8.26,14.99,-58.27,-181.43,0
4720,96,9.01,13.67,-59.78,-178.41,0
4721,97,10.19,13.42,-55.01,-180.56,0
4722,98,7.03,11.41,-77.08,-191.57,0
4723,99,7.73,10.39,-101.8,-188.7,0
4724,100,8.82,7.54,-145.45,-208.63,0
4725,101,6.8,5.45,-191.99,-235.13,0
4726,102,7.61,12.64,-283.6,-264.06,0
4727,103,8.960000000000001,14.24,-340.33,-277.25,0
4728,104,4.44,10.98,-412.96,-304.44,0
4729,105,9.84,14.48,-499.28,-347.7,0
4730,106,6.86,12.8,-568.6900000000001,-352.89,0
4731,107,9.34,14.94,-616.87,-361.17,0
4732,108,11.67,13.18,-658.52,-375.46,0
4733,109,6.39,15.98,-673.15,-362.46,0
4734,110,10,11.4,-674.14,-357.22,0
4735,111,9.619999999999999,15.22,-676.04,-354.56,0
4736,112,8.52,12.88,-686.63,-349,0
4737,113,11.99,11.93,-667.27,-334.33,0
4738,114,10.19,10.32,-644.01,-329.11,0
4739,115,7,11.24,-648.62,-323.96,0
4740,116,7.89,11.43,-611.67,-307.42,0
4741,117,12.03,14.31,-585.28,-296.63,0
4742,118,8.199999999999999,12.5,-575.24,-287.8,0
4743,119,3.05,15.07,-524.42,-265.16,0
4744,120,10.97,11.26,-470.22,-238.09,0
4745,121,8,9.23,-418,-229.35,0
4746,122,9.5,11.22,-379.19,-211.08,0
4747,123,8.09,8.119999999999999,-331.83,-187.36,0
4748,124,11.95,10.66,-277.66,-176.62,0
4749,125,4.48,13.19,-237.14,-165,0
4750,126,10.54,12.11,-185.62,-142.32,0
4751,127,8.73,13.59,-137.43,-121.5,0
4752,128,11.48,12.57,-109.08,-121.71,0
4753,129,8.800000000000001,8.19,-78.53,-110.53,0
4754,130,8.140000000000001,7.85,-34.17,-97.78,0
4755,131,8.06,10.55,-10.03,-97.56999999999999,0
4756,132,8.9,12.15,0.8100000000000001,-92.16,0
4757,133,9,10.76,31.49,-87.18000000000001,0
4758,134,8.380000000000001,13.51,65.8,-78.04000000000001,0
4759,135,7.17,10.88,67.63,-87.02,0
4760,136,11.29,12.35,85.55,-75.56,0
4761,137,8.17,9.33,104.19,-68.37,0
4762,138,9.81,9.65,107.79,-74.22,0
4763,139,5.83,10.61,118.05,-71.81,0
4764,140,7.77,8.33,146.14,-55.2,0
4765,141,5.44,10.99,146.61,-68.43000000000001,0
4766,142,8.01,9.140000000000001,149.67,-61.78,0
4767,143,5.46,8.24,168.48,-56.75,0
4768,144,10.42,11.58,195.98,-56.34,0
4769,145,9.25,11.95,180.72,-64.27,0
4770,146,4.7,8.57,198.91,-55.34,0
4771,147,6.08,11.26,213.98,-49.88,0
4772,148,10.8,12.53,213.53,-67.70999999999999,0
4773,149,7.53,11.33,217.37,-62,0
4774,150,8.06,10.62,230.76,-52.64,0
4775,151,7.12,8.94,230.69,-62.26,0
4776,152,5.9,8.57,222.78,-61.55,0
4777,153,6.49,10.12,218.22,-62.13,0
4778,154,8,15.24,239.6,-61.41,0
4779,155,8.74,11.78,213.98,-75.52,0
4780,156,9.65,14.41,218.3,-68.02,0
4781,157,7.6,11.25,220.48,-71.52,0
4782,158,11.37,12.78,209.52,-82.31,0
4783,159,8.34,11.18,202.59,-80.81999999999999,0
4784,160,10.75,10.01,178.18,-91.52,0
4785,161,7.02,12.65,179.08,-96.73999999999999,0
4786,162,10.25,9.35,175.24,-91.92,0
4787,163,10.37,9.31,171.38,-87.2,0
4788,164,8.279999999999999,12.49,205.62,-83.64,0
4789,165,6.69,10.11,148.23,-114.81,0
4790,166,12.01,10.63,174.85,-98.81999999999999,0
4791,167,9.869999999999999,10.82,195.41,-82.77,0
4792,168,12.17,13.28,156.84,-112.09,0
4793,169,11.03,12.82,159.28,-102.75,0
4794,170,10.12,9.130000000000001,176.9,-90.41,0
4795,171,7.64,13.32,176.95,-107.38,0
4796,172,9.470000000000001,14.09,148.09,-114.24,0
4797,173,5.57,9.869999999999999,154.54,-96.84,0
4798,174,2.99,12.13,186.1,-79.76000000000001,0
4799,175,7.74,13.62,131.76,-121.79,0
4800,176,7.32,10.37,148.42,-104.64,0
4801,177,6.06,9.57,177.72,-84.40000000000001,0
4802,178,10.38,10.52,144.37,-123.59,0
4803,179,6.99,12.68,148.49,-110.7,0
4804,180,10.11,13.1,161.6,-101.81,0
4805,181,12.13,11.58,159.53,-107.27,0
4806,182,12.1,7.02,136.2,-111.63,0
4807,183,9.789999999999999,11.27,142.36,-107.14,0
4808,184,8.18,12.63,152.1,-108.4,0
4809,185,8.15,12.98,122.13,-118.5,0
4810,186,9.140000000000001,12.51,133.51,-116.74,0
4811,187,6.64,10.67,126.15,-112.4,0
4812,188,8.69,12.71,108.89,-125.81,0
4813,189,6.45,14.68,111.32,-124.62,0
4814,190,13.18,10.42,119.25,-124.99,0
4815,191,10.1,6.17,117.55,-133.05,0
4816,192,5.84,14.15,100.15,-127.95,0
4817,193,10.41,11.95,111.4,-132.02,0
4818,194,7.71,9.93,116.21,-130.14,0
4819,195,10.12,10.66,93.81,-143.09,0
4820,196,9.119999999999999,13.05,97.48999999999999,-128.07,0
4821,197,7.31,12.26,110.39,-128.05,0
4822,198,6.53,13.57,88.92,-138.55,0
4823,199,9.380000000000001,8.279999999999999,91.42,-137.52,0
4824,200,14.14,8.9,93.17,-129.59,0
4825,0,13.09,12.15,82.08,-139.21,0
4826,1,4.89,11.86,75.09999999999999,-140.34,0
4827,2,10.21,13.9,86.23,-131.11,0
4828,3,6.45,13.41,86.03,-138.73,0
4829,4,10.75,13.54,71.20999999999999,-145.2,0
4830,5,8.31,8.81,75.93000000000001,-143.63,0
4831,6,10.15,10.61,73.77,-135.83,0
4832,7,8.039999999999999,13.05,61.19,-156.17,0
4833,8,9.27,15.54,65.22,-150.67,0
4834,9,7.51,11.62,63.2,-144.74,0
4835,10,11.71,11.95,65.04000000000001,-149.77,0
4836,11,9.91,12.44,50.71,-156.02,0
4837,12,14.48,12.55,53.3,-152.65,0
4838,13,7.45,14.77,62.45,-149.9,0
4839,14,8.130000000000001,12.58,44.52,-161.87,0
4840,15,10.17,11.37,43.91,-155.57,0
4841,16,8.82,12.38,51.71,-148.98,0
4842,17,8.69,10.5,37.12,-156.32,0
4843,18,8.949999999999999,12.36,36.09,-149.69,0
4844,19,12.94,15.54,48.47,-148.01,0
4845,20,8.44,10.83,47.52,-154.62,0
4846,21,10.77,11.75,37.76,-153.84,0
4847,22,11,11.78,31.1,-153.22,0
4848,23,10.63,10.45,56.32,-145.65,0
4849,24,8.779999999999999,11.87,31.38,-168.47,0
4850,25,9.130000000000001,11.32,32.22,-163.39,0
4851,26,7.92,9.5,43.66,-156.55,0
4852,27,11.63,11.08,33.92,-169.02,0
4853,28,6.29,8.07,31.72,-167.7,0
4854,29,8.31,10.44,35.4,-157.06,0
4855,30,10.35,12.15,34.8,-159.89,0
4856,31,7.06,9.050000000000001,25.65,-161.53,0
4857,32,6.54,11.31,25.65,-157.24,0
4858,33,6.7,10.62,34.34,-155.33,0
4859,34,4.29,10.75,19.28,-163.36,0
4860,35,7.2,10.62,17.65,-155.38,0
4861,36,10.33,15.5,29.55,-150.13,0
4862,37,9.98,11.55,11.52,-169,0
4863,38,8.26,16.38,21.06,-162.62,0
4864,39,6.08,12.24,19.48,-154.47,0
4865,40,9.43,9.550000000000001,20.48,-165.83,0
4866,41,5.6,12.44,16.75,-171.41,0
4867,42,8.029999999999999,11.53,21.55,-159.94,0
4868,43,7.9,8.91,30.3,-157.14,0
4869,44,10.11,12.94,8.1,-173.83,0
4870,45,6.21,6.93,9.18,-167.97,0
4871,46,4.25,10,12.93,-163.67,0
4872,47,8.83,14.77,9.619999999999999,-179.86,0
4873,48,9.130000000000001,12.22,10.59,-180.21,0
4874,49,3.48,8.41,2.79,-165.44,0
4875,50,8.859999999999999,9.220000000000001,-0.34,-176.43,0
4876,51,3.91,8.630000000000001,-4.87,-179.49,0
4877,52,11.06,6.92,2.31,-173.02,0
4878,53,8.050000000000001,16.66,10.54,-167.45,0
4879,54,10.82,14.44,2.68,-178.89,0
4880,55,6.87,10.94,1.16,-167.87,0
4881,56,9.119999999999999,8.98,16.08,-168.41,0
4882,57,8.07,7.53,2.71,-179.76,0
4883,58,10.45,12.38,6.88,-160.85,0
4884,59,6.09,9.5,16.54,-164.65,0
4885,60,3.98,12.8,6.02,-170.32,0
4886,61,8.470000000000001,12.9,-3.04,-171.01,0
4887,62,8.4,13.52,-2.77,-167.75,0
4888,63,7.56,9.51,9.359999999999999,-166.27,0
4889,64,8.93,10.62,-8.109999999999999,-176.07,0
4890,65,5.98,12.15,-10.04,-167.87,0
4891,66,9.41,13.34,2.28,-162.49,0
4892,67,10.49,7.99,-8.74,-177.65,0
4893,68,10.97,11.13,-6.41,-175.95,0
4894,69,7.65,8.94,3.47,-166.2,0
4895,70,8.27,9.380000000000001,-6.5,-172.36,0
4896,71,8.9,10.16,-10.55,-172.24,0
4897,72,10.53,13.47,-8.48,-173.78,0
4898,73,7.72,11.51,7.26,-170.29,0
4899,74,10.97,12.81,-11.57,-175.52,0
4900,75,6.04,12.31,-5.76,-164.38,0
4901,76,9.539999999999999,15.82,5.21,-167.09,0
4902,77,10.14,13.55,-5.29,-176.31,0
4903,78,10.37,15.41,-5.33,-170.98,0
4904,79,10.48,12.92,0.63,-165.12,0
4905,80,8.390000000000001,10.68,-1.73,-172.67,0
4906,81,9.48,10.26,-14.26,-178.9,0
4907,82,9.74,12.24,-5.81,-169.36,0
4908,83,6.29,12.3,3.14,-163.62,0
4909,84,13.19,11.42,-7.76,-178.63,0
4910,85,7.27,9.119999999999999,-6.92,-170.41,0
4911,86,13.14,11.46,7.28,-169.95,0
4912,87,6.91,11.8,-10.22,-180.69,0
4913,88,6.03,10.51,-8.460000000000001,-180.5,0
4914,89,6.82,11.51,-4.08,-170.32,0
4915,90,11.67,14.7,-12.25,-172.44,0
4916,91,6.15,12.95,-17.92,-179.56,0
4917,92,11.85,11.68,-16.44,-173.68,0
4918,93,7.29,12.28,-4.86,-169.33,0
4919,94,7.26,13.14,-19.48,-190.91,0
4920,95,4.18,12,-13.33,-173.74,0
4921,96,11.15,9.6,-1.97,-166.45,0
4922,97,8.390000000000001,13.36,-13.16,-178.04,0
4923,98,11.92,12.44,-11.21,-170.37,0
4924,99,7,10.65,-3.1,-165.64,0
4925,100,9.34,12.02,-8.67,-175.42,0
4926,101,11.25,12.93,-6.68,-178.79,0
4927,102,7.34,12.05,-2.43,-166.2,0
4928,103,8.92,10.23,12.18,-163.41,0
4929,104,11.66,15.48,-13.41,-168.83,0
4930,105,7,13.26,-7.18,-163.45,0
4931,106,6.55,8.210000000000001,1.68,-160.7,0
4932,107,2.61,13.46,-13.44,-173.09,0
4933,108,7.94,11.26,-9.69,-170.27,0
4934,109,9.19,13.23,-12.81,-166.42,0
4935,110,8.609999999999999,10.14,-10.05,-172.26,0
4936,111,8.359999999999999,14.22,-20.68,-169.9,0
4937,112,8.710000000000001,11.16,-14.84,-168.94,0
4938,113,4.44,11.98,-3.84,-168.15,0
4939,114,5.91,15.6,-24.26,-181.74,0
4940,115,8.09,14.17,-15.66,-170.1,0
4941,116,13.1,10.48,-8.31,-165.31,0
4942,117,8.300000000000001,9.07,-21.28,-178.69,0
4943,118,11.22,12.12,-10.74,-171.4,0
4944,119,5.65,10.59,-8.869999999999999,-165.69,0
4945,120,10.05,11.42,-11.88,-168.92,0
4946,121,8.949999999999999,10.02,-19.54,-174.58,0
4947,122,8.1,8.92,-12.59,-170.8,0
4948,123,4.39,9.98,-5.4,-173.74,0
4949,124,14.11,10.34,-22.19,-181.3,0
4950,125,10.03,8.52,-18.07,-168.66,0
4951,126,9.98,11.62,-8.42,-165.72,0
4952,127,2.65,10.72,-29.81,-177,0
4953,128,6.86,13.56,-26.3,-169.77,0
4954,129,3.45,11.11,-13.45,-165.75,0
4955,130,8.52,8.07,-15.74,-171.1,0
4956,131,5.22,11.48,-21.4,-170.82,0
4957,132,9.26,10.17,-19.44,-173.12,0
4958,133,7.11,9.050000000000001,-13.12,-168.15,0
4959,134,7.16,9.539999999999999,-27.16,-178.8,0
4960,135,9.470000000000001,12.42,-20.56,-166.86,0
4961,136,9.789999999999999,12.24,-21.59,-164.89,0
4962,137,6.3,15.85,-25.26,-177.8,0
4963,138,8.52,12.01,-25.71,-169.59,0
4964,139,11.02,14.4,-20.27,-164.78,0
4965,140,10.24,13.43,-15.76,-173.34,0
4966,141,3.95,10.44,-30,-173.22,0
4967,142,8.59,10.01,-15.98,-166.23,0
4968,143,8.25,8.59,-9.76,-160.72,0
4969,144,6.49,10.92,-23.13,-178.22,0
4970,145,8.18,13.6,-17.26,-170.38,0
4971,146,5.38,12.99,-10.02,-157.34,0
4972,147,5.39,11.71,-16.18,-180.23,0
4973,148,8.85,12.97,-16.78,-160.37,0
4974,149,8.41,10.17,-12.81,-158.11,0
4975,150,11.29,10.5,-9.699999999999999,-161.18,0
4976,151,8.17,9.33,-9.69,-161.85,0
4977,152,11.76,10.16,-17.17,-161.78,0
4978,153,7.26,12.69,-5.79,-159.88,0
4979,154,11.41,8.220000000000001,-25.1,-174.98,0
4980,155,9.19,10.12,-12.32,-167.71,0
4981,156,8.56,14.02,0.88,-162.93,0
4982,157,9.1,13.36,-21.43,-174.59,0
4983,158,8.9,13.74,-20.7,-167.57,0
4984,159,6.3,8.49,-13.11,-165.25,0
4985,160,6.63,7.39,-10.68,-167.91,0
4986,161,10.37,9.44,-21.41,-176.09,0
4987,162,11.25,11.66,-12.62,-161.63,0
4988,163,8.19,9.44,-4.65,-164.52,0
4989,164,9.210000000000001,12.17,-28.02,-167.84,0
4990,165,10.41,12.5,-20.31,-161.84,0
4991,166,6.66,15.43,-3.28,-159.23,0
4992,167,7.76,10.98,-15.99,-166.19,0
4993,168,12.24,12.44,-17.69,-163.02,0
4994,169,8.92,8.01,-10,-165.93,0
4995,170,9.92,8.32,-3.41,-160.03,0
4996,171,6.19,12.81,-11.07,-164.42,0
4997,172,3.99,11.86,-10.84,-163.06,0
4998,173,9.81,11.59,1.17,-157.49,0
4999,174,11.8,12.9,-8.83,-173.58,0
5000,175,10.12,5.55,-10.8,-165.86,0
5001,176,5.93,11.38,2.88,-156.4,0
5002,177,5.74,8.18,-19.08,-165.63,0
5003,178,6.66,9.26,-11.17,-165.23,0
5004,179,7.15,8.6,-10.21,-156.77,0
5005,180,8.220000000000001,10.39,-11.42,-169.9,0
5006,181,7.26,8.380000000000001,-27.47,-163.51,0
5007,182,7.84,12.84,-27.96,-164.55,0
5008,183,11.72,12.17,-18.7,-161.57,0
5009,184,9.69,13.83,-22.9,-175.06,0
5010,185,10.25,9.94,-25.45,-167.59,0
5011,186,6.04,12,-12.29,-164.19,0
5012,187,6.03,13.82,-19.14,-177.18,0
5013,188,10.7,8.98,-29.29,-170.3,0
5014,189,8.1,8.960000000000001,-17.14,-167.76,0
5015,190,11.04,11.15,-9.050000000000001,-170.42,0
5016,191,6.65,8.69,-25.61,-173.71,0
5017,192,9.92,15.58,-18.92,-164.14,0
5018,193,8.5,14.12,-9.52,-166.92,0
5019,194,12.16,14.33,-20.17,-173.74,0
5020,195,8.84,11.06,-13.92,-166.1,0
5021,196,10.59,12.35,-2.77,-158.96,0
5022,197,8.01,9.890000000000001,-5.51,-169.26,0
5023,198,9.25,16.24,3.16,-165.2,0
5024,199,11.06,11.75,23.02,-149.56,0
5025,200,11.48,13.73,31.02,-146.08,0
5026,0,8.380000000000001,8.4,32.33,-150.09,0
5027,1,7.6,10.07,53.5,-133.21,0
5028,2,11.38,14.08,94.05,-123.89,0
5029,3,6.76,9.18,109.38,-131.44,0
5030,4,8.42,10.1,143.52,-107.73,0
5031,5,10.52,10.87,196.23,-81.34999999999999,0
5032,6,9.94,10.53,253.71,-68.26000000000001,0
5033,7,11.74,6.31,336.76,-33.57,0
5034,8,6.65,12.06,463.97,26.46,0
5035,9,5.11,9.5,605.36,65.77,0
5036,10,5.4,3.71,736.9400000000001,108.82,0
5037,11,5.12,8.31,844.98,149.46,0
5038,12,5.63,6.2,919.4299999999999,163.09,0
5039,13,6.47,7.83,1012.07,179.37,0
5040,14,6.47,11.7,1163.73,243.41,0
5041,15,3.65,7.77,1344.27,302.33,0
5042,16,5.73,12.89,926.6900000000001,11.55,0
5043,17,4.53,10.95,361.55,-225.97,0
5044,18,9.35,16,76.45,-291.39,0
5045,19,7.08,9.890000000000001,15.08,-265.99,0
5046,20,10.99,11.86,-25.45,-262.23,0
5047,21,6.25,12.24,-112.98,-283.86,0
5048,22,10.66,8.93,-158.56,-285.33,0
5049,23,8.880000000000001,7.46,-155.05,-279.16,0
5050,24,8.59,11.26,-141.23,-261.22,0
5051,25,5.94,13.21,-156.78,-258.57,0
5052,26,9.960000000000001,13.22,-161.17,-265.27,0
5053,27,8.76,10.56,-154.93,-251.99,0
5054,28,8.93,8.390000000000001,-149.27,-244.91,0
5055,29,7.54,10.3,-158.81,-253.16,0
5056,30,12.46,14.28,-173.36,-260.82,0
5057,31,10.28,12.84,-179.52,-260.95,0
5058,32,7.1,15.33,-170.43,-265.52,0
5059,33,5.57,12.28,-195.87,-266.6,0
5060,34,9.06,9.109999999999999,-190.39,-258.01,0
5061,35,7.95,9.59,-171.25,-244.64,0
5062,36,11.98,8.91,-172.78,-253.91,0
5063,37,5.24,12.13,-163.43,-239.91,0
5064,38,11.31,12.96,-140.29,-220.56,0
5065,39,7.36,9.01,-124.6,-219.88,0
5066,40,3.13,16.41,-121.47,-216.52,0
